seed,context,mode,method,top1_A,false_credit_mass,score_A,score_C,score_D,score_B,structural_evaluations,max_efficiency_error
12025,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6212630552346797,0.4906933079296573,0.10763682988173759,0.033016404347693956,0.6642580053024993,0,
12025,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.6309617066741365,0.5108863653241149,0.5999124832103869,0.2161945797077257,0.05737880240051141,0,
12025,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.831936074532137e-16,0.9999999999999999,9.439786915107125e-17,9.439786915107125e-17,9.439786915107125e-17,10368,2.220446049250313e-16
12025,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6762361125044345,0.5764045895158267,0.7969579754136893,0.13998063288129098,0.2669807103759005,0,
12025,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12025,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12025,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.47713717693836977,1.02734375,0.30859375,0.328125,0.30078125,2560,
12025,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.37395228884590587,0.9482421875,0.18359375,0.173828125,0.208984375,10240,
12025,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2310838445807771,1.009765625,0.09130859375,0.108154296875,0.10400390625,40960,
12025,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7501835995840522,0.5262257077120709,0.9094735326906443,0.1979124273714976,0.4728381363054939,0,
12025,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.6456425841696186,0.9600816124010968,0.9613141815941352,0.7597126863052902,0.028250967282351436,0,
12026,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,3.05311331771918e-16,0.9999999999999999,1.0177044392397268e-16,1.0177044392397268e-16,1.0177044392397268e-16,10368,2.220446049250313e-16
12026,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7280841226369367,0.41034867369562417,0.7391621458443269,0.05495709224812053,0.3046336444543563,0,
12026,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12026,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12026,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.496309963099631,1.06640625,0.3515625,0.36328125,0.3359375,2560,
12026,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3684210526315789,0.99609375,0.208984375,0.1962890625,0.17578125,10240,
12026,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.2250518770043388,1.0029296875,0.094970703125,0.093994140625,0.102294921875,40960,
12026,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7976168688386188,0.4632882465113442,1.0524646627294285,0.09790980801136429,0.6755016209649459,0,
12026,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.6905243829656325,0.33674543951140834,0.3768398642316664,0.2934096051230273,0.08112131411249979,0,
12026,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.033938098117588e-17,1.0,2.677979366039196e-17,2.677979366039196e-17,2.677979366039196e-17,10368,2.220446049250313e-16
12026,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.5018514009098355,0.9568105465248931,0.15737518517212817,0.10501396809063339,0.701533487603506,0,
12026,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12026,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12026,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5056818181818182,1.01953125,0.3046875,0.375,0.36328125,2560,
12026,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.37630448127685695,0.9921875,0.197265625,0.2080078125,0.193359375,10240,
12026,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.22279594568751196,0.9921875,0.104248046875,0.09423828125,0.0859375,40960,
12026,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6430853119501718,0.5298328769479532,0.10871997013136613,0.08950939823884434,0.7564182052986077,0,
12026,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.8397379859094901,0.3410256535973808,0.7228553612489056,0.644051279687437,0.4199933747691893,0,
12026,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.6253955606736485e-16,1.0,8.75131853557883e-17,8.75131853557883e-17,8.75131853557883e-17,10368,2.220446049250313e-16
12026,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6382113678054986,0.5489479084632545,0.7126792817464277,0.002613435230430661,0.2530760053603107,0,
12026,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12026,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12026,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5183044315992292,0.9765625,0.34765625,0.35546875,0.34765625,2560,
12026,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.3560466543891958,1.0244140625,0.1748046875,0.2080078125,0.18359375,10240,
12026,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.22481203007518796,1.0068359375,0.0927734375,0.099609375,0.099609375,40960,
12026,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7165154709163474,0.5041805193647844,0.8174982580191025,0.0037431301352389016,0.4530896782613006,0,
12026,OOD_SIGN_INVERSION,NORMAL,RANDOM,True,0.604856094342807,0.7885604709712323,0.17080227229869727,0.6566754030936692,0.37959043269728543,0,
12027,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.8395254897395356e-16,1.0,9.465084965798454e-17,9.465084965798454e-17,9.465084965798454e-17,10368,2.220446049250313e-16
12027,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7097409890239308,0.40333916001057013,0.7243271404859014,0.02382800284206594,0.23808929185886996,0,
12027,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12027,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12027,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.515748031496063,0.9609375,0.34375,0.3125,0.3671875,2560,
12027,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3833634719710669,0.9990234375,0.193359375,0.1943359375,0.2333984375,10240,
12027,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.21735003796507213,1.006591796875,0.08935546875,0.10302734375,0.087158203125,40960,
12027,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7774876685002104,0.4440223409997029,0.9975885171619158,0.041021764706691166,0.5128628088090256,0,
12027,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.6781022085395736,0.21530480290054588,0.0505794792496872,0.2954050732842015,0.10757140910739071,0,
12027,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,7.047314121155779e-17,1.0,2.3491047070519262e-17,2.3491047070519262e-17,2.3491047070519262e-17,10368,2.220446049250313e-16
12027,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.44809978484096946,0.9607661066203445,0.17538647725889284,0.0010863627251374835,0.6035940522439748,0,
12027,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12027,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12027,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5138339920948617,0.9609375,0.3671875,0.3515625,0.296875,2560,
12027,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3825806451612903,0.9345703125,0.2119140625,0.1689453125,0.1982421875,10240,
12027,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.22814619442351167,1.000244140625,0.0986328125,0.097412109375,0.099609375,40960,
12027,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.593237010948115,0.5292206262985274,0.12089347515142011,0.0009319114941713608,0.6500080173944726,0,
12027,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,True,0.4073708617594211,0.8814849490592805,0.010717961886728244,0.21931946342449926,0.37589174717651597,0,
12027,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.831936074532137e-16,1.0,9.439786915107125e-17,9.439786915107125e-17,9.439786915107125e-17,10368,2.220446049250313e-16
12027,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.666557233979478,0.4929800871595726,0.6499641403671835,0.04552749582460001,0.2899831642536482,0,
12027,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12027,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12027,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.46654275092936803,1.12109375,0.33984375,0.30859375,0.33203125,2560,
12027,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.378463476070529,0.9638671875,0.1845703125,0.2216796875,0.1806640625,10240,
12027,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.23289449286111627,1.010009765625,0.106689453125,0.10009765625,0.099853515625,40960,
12027,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7449119768456298,0.43107360932803723,0.7065131633121089,0.06174592441787166,0.4905687102972271,0,
12027,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.94448764840529,0.12517070992932766,0.8019858433863559,0.6840672125696593,0.643602526525877,0,
12028,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,3.102986617653513e-16,1.0,1.0343288725511712e-16,1.0343288725511712e-16,1.0343288725511712e-16,10368,2.220446049250313e-16
12028,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7603787605864419,0.3807501733067078,0.8602030315019912,0.0019325105998350164,0.346080998220627,0,
12028,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12028,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12028,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5547169811320755,0.921875,0.3671875,0.3828125,0.3984375,2560,
12028,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.34573170731707314,1.0478515625,0.17578125,0.203125,0.1748046875,10240,
12028,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.2249718785151856,1.00927734375,0.0986328125,0.103271484375,0.091064453125,40960,
12028,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.8230907762877767,0.41681201851141464,1.1889081504386674,0.0033370834860532855,0.7470212479672088,0,
12028,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.772992699557193,0.5933763543964529,0.8306570743844107,0.36210170387258456,0.8277735532742535,0,
12028,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,9.302454639925628e-17,1.0,3.1008182133085427e-17,3.1008182133085427e-17,3.1008182133085427e-17,10368,2.220446049250313e-16
12028,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.42049032966400507,0.9529637102678099,0.07549240802677674,0.012592871521300364,0.6033820853640827,0,
12028,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12028,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12028,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5200729927007299,1.02734375,0.41015625,0.35546875,0.34765625,2560,
12028,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3603658536585366,1.0244140625,0.203125,0.1875,0.1865234375,10240,
12028,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23188954038206921,0.991455078125,0.10107421875,0.092041015625,0.106201171875,40960,
12028,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.5730691972266924,0.4994078637691435,0.04935606617178779,0.010321633797816566,0.6106774529492744,0,
12028,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.9175163083998988,0.21223995571659615,0.5618261162924371,0.905984251123489,0.8930638476732856,0,
12028,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.6687636475730687e-16,0.9999999999999999,8.895878825243564e-17,8.895878825243564e-17,8.895878825243564e-17,10368,2.220446049250313e-16
12028,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.672605208613656,0.5077856991266433,0.7226444189755873,0.07192108945012013,0.2486377283938784,0,
12028,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12028,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12028,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5189873417721519,1.0390625,0.36328125,0.34375,0.4140625,2560,
12028,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.36633663366336633,1.0,0.1884765625,0.1826171875,0.20703125,10240,
12028,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.21885779992334228,0.9951171875,0.083740234375,0.097412109375,0.09765625,40960,
12028,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.746727992422958,0.4576670555911988,0.8117596312627217,0.10118609485920341,0.4364051353852848,0,
12028,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.9152208257459489,0.15112639056010946,0.8377643153469495,0.11010394346951091,0.6835939626243066,0,
12029,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.6693057486593114e-16,1.0,8.897685828864373e-17,8.897685828864373e-17,8.897685828864373e-17,10368,2.220446049250313e-16
12029,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6832015511550897,0.3881015606424671,0.7606821605968294,0.00976619625863583,0.0665241384437479,0,
12029,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12029,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12029,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.504708097928437,1.02734375,0.33984375,0.359375,0.34765625,2560,
12029,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3749257278669043,1.02734375,0.2138671875,0.212890625,0.189453125,10240,
12029,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.2336166194523135,0.99072265625,0.09912109375,0.098388671875,0.1044921875,40960,
12029,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7391637514476512,0.42813867455310445,1.0524261182876,0.01687530416254759,0.14396778602409024,0,
12029,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.85809950385252,0.36282280153468405,0.8136340056205926,0.46323882638813274,0.9171862053868429,0,
12029,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.370040771588094e-17,1.0,2.7900135905293645e-17,2.7900135905293645e-17,2.7900135905293645e-17,10368,2.220446049250313e-16
12029,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4893534217007502,0.954025531674662,0.21513783810000106,0.09742544660900819,0.6016808875906939,0,
12029,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12029,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12029,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5248618784530387,1.0078125,0.36328125,0.38671875,0.36328125,2560,
12029,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.35495945102932003,1.009765625,0.17578125,0.197265625,0.1826171875,10240,
12029,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23739418476260582,1.01171875,0.10888671875,0.109619140625,0.096435546875,40960,
12029,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.625146879547734,0.5110507226651136,0.14347206298315834,0.0800012568011894,0.6288118744251884,0,
12029,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,True,0.6255739648162836,0.9392572046628216,0.5679936818717971,0.19005116970448777,0.8112233036546419,0,
12029,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.9907716928012635e-16,0.9999999999999999,9.969238976004213e-17,9.969238976004213e-17,9.969238976004213e-17,10368,2.220446049250313e-16
12029,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.665188966059995,0.5760224912487906,0.6544494093178601,0.05219028558410194,0.4377783993050076,0,
12029,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12029,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12029,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.47540983606557374,1.0,0.2890625,0.31640625,0.30078125,2560,
12029,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.37146297411198076,1.01953125,0.19921875,0.197265625,0.2060546875,10240,
12029,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2321192677863748,0.993408203125,0.10302734375,0.10693359375,0.09033203125,40960,
12029,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7539235945898543,0.5263905259195328,0.7520870104529297,0.07496156988780954,0.7856953834612268,0,
12029,OOD_SIGN_INVERSION,NORMAL,RANDOM,True,0.5892562840782112,0.7254103871250943,0.3390892398846189,0.1826151325206894,0.518975283982819,0,
12030,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,2.6974950051439345e-16,1.0,8.99165001714645e-17,8.99165001714645e-17,8.99165001714645e-17,10368,2.220446049250313e-16
12030,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.7249213633708995,0.41272581810394443,0.7578017355965961,0.045261003870607684,0.2846035599760934,0,
12030,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12030,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12030,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.5317604355716878,1.0078125,0.375,0.375,0.39453125,2560,
12030,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.375,1.0009765625,0.2177734375,0.19140625,0.19140625,10240,
12030,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.23603871928518244,1.001953125,0.09912109375,0.1083984375,0.10205078125,40960,
12030,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7932901869613086,0.46589196794348836,1.076542679007744,0.08021546101566675,0.6311953244039571,0,
12030,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.9228676433519142,0.14164944202967011,0.6093026790605476,0.8180529259554924,0.267441396253587,0,
12030,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,9.237402509576498e-17,1.0,3.0791341698588326e-17,3.0791341698588326e-17,3.0791341698588326e-17,10368,2.220446049250313e-16
12030,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.48580685697949716,0.9540166088347726,0.3073282949323772,0.04992847485418256,0.5440928816726762,0,
12030,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12030,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12030,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5120593692022264,1.02734375,0.33203125,0.3515625,0.39453125,2560,
12030,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3653610771113831,1.0126953125,0.2060546875,0.18359375,0.193359375,10240,
12030,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.23602019824200487,0.997314453125,0.10400390625,0.095458984375,0.108642578125,40960,
12030,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,False,0.6147063505769977,0.5079196003535337,0.203524117189889,0.0415343446974483,0.5652881513709295,0,
12030,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.9380746115365552,0.1289209602350947,0.43957852367048167,0.7949583391419238,0.7184178572511918,0,
12030,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.976677064558952e-16,0.9999999999999999,9.922256881863174e-17,9.922256881863174e-17,9.922256881863174e-17,10368,2.220446049250313e-16
12030,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.689530447483774,0.5940592240093892,0.7667701910723178,0.03944123130998535,0.5131511986645693,0,
12030,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12030,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12030,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5575757575757576,0.85546875,0.41796875,0.33203125,0.328125,2560,
12030,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.35714285714285715,0.9931640625,0.18359375,0.1728515625,0.1953125,10240,
12030,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.2306083650190114,0.988037109375,0.10400390625,0.0859375,0.106201171875,40960,
12030,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7738215645234204,0.5659353850674641,0.91848631559767,0.05905653292592466,0.9586850865989677,0,
12030,OOD_SIGN_INVERSION,NORMAL,RANDOM,True,0.5445290525924207,0.42930067473374833,0.07312981994370782,0.24081595220798968,0.19929594177230436,0,
12031,TRAIN_CONFOUNDED,NORMAL,EXACT_CF_SHAPLEY,True,3.1441863002079624e-16,0.9999999999999999,1.0480621000693209e-16,1.0480621000693209e-16,1.0480621000693209e-16,10368,2.220446049250313e-16
12031,TRAIN_CONFOUNDED,NORMAL,OBS_ASSOC,False,0.6946385597793006,0.46694678689968244,0.7159740436408648,0.07593317519319774,0.27030693404371187,0,
12031,TRAIN_CONFOUNDED,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12031,TRAIN_CONFOUNDED,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12031,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_4,True,0.4981060606060606,1.03515625,0.4296875,0.29296875,0.3046875,2560,
12031,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_16,True,0.3741496598639456,0.98828125,0.1875,0.2060546875,0.197265625,10240,
12031,TRAIN_CONFOUNDED,NORMAL,MC_CF_SHAPLEY_64,True,0.2329075882794891,0.9970703125,0.099853515625,0.107177734375,0.095703125,40960,
12031,TRAIN_CONFOUNDED,NORMAL,TD_ELIGIBILITY_PROXY,False,0.7669591153135372,0.541412447107762,1.031569079186178,0.13700895437686691,0.6132604280106785,0,
12031,TRAIN_CONFOUNDED,NORMAL,RANDOM,False,0.9561247932304973,0.06618156188867064,0.6974821198497577,0.24288229146009543,0.5018585851287761,0,
12031,OOD_WEAK_CONFOUNDER,NORMAL,EXACT_CF_SHAPLEY,True,8.912141857830846e-17,1.0,2.970713952610282e-17,2.970713952610282e-17,2.970713952610282e-17,10368,2.220446049250313e-16
12031,OOD_WEAK_CONFOUNDER,NORMAL,OBS_ASSOC,True,0.4757654371347937,0.9432748032437118,0.27947500192866676,0.09839921737103581,0.4781882780882709,0,
12031,OOD_WEAK_CONFOUNDER,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12031,OOD_WEAK_CONFOUNDER,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12031,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_4,True,0.5285171102661597,0.96875,0.3515625,0.40625,0.328125,2560,
12031,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_16,True,0.3435309114085405,1.005859375,0.1650390625,0.1875,0.173828125,10240,
12031,OOD_WEAK_CONFOUNDER,NORMAL,MC_CF_SHAPLEY_64,True,0.2317596566523605,1.005126953125,0.10595703125,0.101318359375,0.095947265625,40960,
12031,OOD_WEAK_CONFOUNDER,NORMAL,TD_ELIGIBILITY_PROXY,True,0.6037612275131276,0.506977786612243,0.18764551320467174,0.08263468340495314,0.5022174790867568,0,
12031,OOD_WEAK_CONFOUNDER,NORMAL,RANDOM,False,0.7571769868811086,0.7365853171496111,0.7449699895720574,0.5532699813824724,0.9985993765875979,0,
12031,OOD_SIGN_INVERSION,NORMAL,EXACT_CF_SHAPLEY,True,2.530527870581167e-16,1.0,8.435092901937224e-17,8.435092901937224e-17,8.435092901937224e-17,10368,2.220446049250313e-16
12031,OOD_SIGN_INVERSION,NORMAL,OBS_ASSOC,False,0.6381045658374646,0.5655213735381772,0.7021940125111241,7.084384309159408e-05,0.2948788942113525,0,
12031,OOD_SIGN_INVERSION,NORMAL,RECENCY,False,0.9,0.25,0.5,0.75,1.0,0,
12031,OOD_SIGN_INVERSION,NORMAL,UNIFORM,False,0.75,1.0,1.0,1.0,1.0,0,
12031,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_4,True,0.5384615384615384,0.9375,0.34375,0.40234375,0.34765625,2560,
12031,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_16,True,0.38253768844221103,0.9599609375,0.1904296875,0.201171875,0.203125,10240,
12031,OOD_SIGN_INVERSION,NORMAL,MC_CF_SHAPLEY_64,True,0.23335209154004877,0.997802734375,0.10009765625,0.105224609375,0.098388671875,40960,
12031,OOD_SIGN_INVERSION,NORMAL,TD_ELIGIBILITY_PROXY,False,0.719992101772277,0.5192445703660787,0.8059165519660006,0.00010173484157641383,0.5291297283661675,0,
12031,OOD_SIGN_INVERSION,NORMAL,RANDOM,False,0.9648978528715366,0.07938031334036655,0.5907323683097936,0.9598182021158067,0.6314781704966795,0,
